3746,3661.702269,3637.287871,3700.362002,3722.141468,3741.529383
3747,3674.962228,3649.771718,3714.497017,3737.319955,3756.716306
3748,3687.959092,3661.883763,3728.233126,3752.312021,3771.610753
3749,3700.711437,3673.661537,3741.575823,3767.119465,3786.216042
3750,3713.23907,3685.125133,3754.533071,3781.748447,3800.538807
3751,3725.564548,3696.300896,3767.11501,3796.209489,3814.589
3752,3737.709101,3707.213754,3779.331782,3810.514815,3828.377044
3753,3749.695759,3717.88958,3791.194948,3824.681107,3841.916495
3754,3761.548405,3728.357376,3802.719104,3838.729309,3855.223367
3755,3773.295567,3738.645857,3813.921784,3852.687285,3868.318228
3756,3784.961317,3748.783266,3824.819194,3866.583658,3881.220981
3757,3796.572951,3758.797184,3835.42972,3880.454915,3893.955887
3758,3808.164113,3768.720782,3845.779331,3894.347212,3906.553748
3759,3819.769302,3778.588557,3855.895701,3908.312391,3919.047926
3760,3831.424532,3788.435576,3865.808968,3922.410919,3931.47614
3761,3843.169609,3798.299276,3875.553346,3936.713971,3943.88085
3762,3855.045475,3808.218135,3885.165987,3951.304001,3956.309444
3763,3867.095158,3818.227977,3894.686033,3966.258915,3968.81471
3764,3879.36235,3828.365103,3904.15509,3981.639557,3981.45522
3765,3891.893584,3838.667231,3913.618271,3997.486682,3994.296084
3766,3904.737766,3849.174168,3923.124669,4013.819433,4007.395874
3767,3917.949105,3859.927331,3932.729728,4030.637148,4020.803113
3768,3931.585131,3870.969178,3942.49363,4047.920397,4034.553722
3769,3945.709437,3882.342642,3952.483475,4065.635157,4048.669403
3770,3960.392916,3894.091036,3962.776031,4083.738019,4063.157361
3771,3975.714987,3906.258619,3973.456312,4102.178849,4078.010392
3772,3991.72939,3918.895149,3984.59426,4120.904004,4093.20954
3773,4008.453277,3932.053414,3996.234231,4139.857945,4108.728554
3774,4025.864947,3945.781656,4008.384945,4158.977648,4124.53104
3775,4043.909807,3960.135791,4021.024318,4178.189282,4140.569705
3776,4062.538386,3975.181215,4034.128088,4197.424705,4156.799531
3777,4081.696283,3990.973086,4047.667633,4216.611414,4173.171898
3778,4101.3236,4007.507424,4061.611014,4235.67084,4189.633923
3779,4121.359018,4024.72253,4075.926765,4254.518633,4206.129403
3780,4141.737427,4042.573481,4090.581527,4273.062768,4222.598725
3781,4162.389924,4061.007582,4105.539947,4291.199086,4238.977632
3782,4183.245145,4079.969674,4120.766391,4308.823809,4255.198264
3783,4204.228028,4099.402513,4136.223517,4325.834675,4271.185561
3784,4225.257635,4119.243263,4151.871804,4342.130275,4286.856784
3785,4246.249711,4139.428805,4167.671257,4357.633651,4302.13052
3786,4267.112704,4159.889478,4183.579227,4372.333715,4316.925738
3787,4287.746625,4180.552685,4199.551265,4386.216535,4331.163206
3788,4308.042864,4201.343364,4215.541405,4399.260786,4344.765302
3789,4327.891481,4222.181715,4231.502734,4411.442965,4357.657819
3790,4347.183674,4242.981872,4247.385589,4422.740325,4369.808911
3791,4365.811874,4263.650955,4263.138412,4433.131826,4381.213462
3792,4383.669743,4284.086039,4278.706235,4442.599082,4391.859054
3793,4400.655304,4304.178417,4294.032003,4451.129015,4401.731189
3794,4416.712166,4323.821372,4309.058756,4458.708354,4410.812901
3795,4431.837959,4342.910652,4323.721574,4465.325445,4419.086752
3796,4446.019414,4361.341625,4337.945868,4470.977157,4426.541557
3797,4459.237293,4379.011935,4351.639801,4475.662166,4433.167082
3798,4471.470271,4395.827186,4364.734472,4479.381987,4438.954797
3799,4482.697782,4411.757617,4377.20761,4482.141074,4443.898257
3800,4492.902672,4426.796028,4389.032392,4483.948527,4447.994618
3801,4502.071102,4440.926779,4400.192518,4484.816949,4451.243313
3802,4510.18829,4454.124755,4410.664768,4484.760179,4453.644625
3803,4517.243051,4466.364272,4420.428196,4483.797835,4455.202251
3804,4523.231594,4477.627608,4429.468491,4481.956074,4455.925289
3805,4528.155056,4487.897324,4437.774186,4479.267783,4455.827197
3806,4532.016755,4497.157781,4445.333623,4475.769735,4454.924181
3807,4534.822566,4505.396186,4452.136188,4471.503916,4453.234818
3808,4536.582252,4512.601828,4458.172971,4466.520461,4450.782138
3809,4537.310503,4518.768264,4463.437528,4460.879364,4447.594194
3810,4537.027315,4523.893028,4467.926068,4454.654642,4443.704158
3811,4535.757616,4527.976879,4471.637739,4447.923822,4439.152308
3812,4533.531827,4531.023419,4474.573107,4440.764145,4433.986411
3813,4530.385678,4533.041745,4476.734828,4433.253233,4428.262859
3814,4526.363052,4534.040863,4478.129252,4425.449181,4422.040412
3815,4521.511239,4534.03366,4478.761306,4417.340903,4415.374702
3816,4515.888243,4533.043072,4478.638951,4408.923847,4408.322121
3817,4509.567893,4531.096775,4477.778111,4400.207872,4400.942851
3818,4502.627242,4528.227653,4476.196886,4391.207382,4393.295842
3819,4495.144098,4524.473808,4473.916222,4381.939058,4385.399291
3820,4487.196179,4519.879689,4470.959908,4372.419012,4377.246278
3821,4478.861957,4514.499885,4467.355429,4362.664588,4368.839364
3822,4470.220759,4508.398181,4463.136902,4352.692182,4360.187077
3823,4461.308883,4501.648406,4458.339206,4342.521695,4351.302876
3824,4452.111546,4494.325907,4453.007169,4332.175117,4342.203441
3825,4442.62742,4486.506881,4447.196898,4321.668939,4332.901757
3826,4432.864845,4478.266202,4440.983644,4311.022019,4323.412987
3827,4422.834815,4469.679404,4434.418964,4300.251892,4313.751157
3828,4412.550978,4460.816907,4427.510252,4289.377038,4303.932002
3829,4402.029446,4451.687334,4420.273618,4278.41812,4293.9722
3830,4391.286709,4442.276279,4412.716834,4267.395796,4283.888907
3831,4380.335182,4432.581752,4404.848431,4256.32637,4273.696338
3832,4369.189557,4422.615696,4396.677317,4245.229649,4263.410416
3833,4357.870209,4412.392609,4388.218939,4234.12961,4253.051233
3834,4346.395146,4401.925952,4379.486378,4223.048242,4242.63746
3835,4334.784081,4391.231739,4370.494513,4212.00886,4232.18862
3836,4323.057012,4380.327411,4361.258792,4201.035535,4221.725184
3837,4311.234978,4369.231163,4351.794568,4190.152626,4211.268004
3838,4299.339114,4357.961857,4342.118333,4179.385342,4200.838782
3839,4287.391788,4346.538825,4332.247052,4168.759273,4190.459602
3840,4275.414797,4334.980645,4322.197688,4158.299628,4180.15264
3841,4263.430319,4323.308071,4311.987586,4148.032377,4169.940453
3842,4251.4629,4311.541575,4301.636269,4137.984909,4159.847492
3843,4239.534339,4299.700302,4291.160987,4128.182433,4149.89641
3844,4227.671552,4287.809556,4280.583347,4118.655185,4140.113838
3845,4215.902877,4275.895211,4269.92714,4109.434438,4130.528113
3846,4204.252291,4263.97736,4259.211414,4100.547204,4121.164161
3847,4192.743488,4252.078464,4248.45446,4092.020399,4112.047477
3848,4181.40111,4240.22051,4237.676372,4083.882172,4103.204598
3849,4170.25103,4228.42634,4226.898379,4076.157163,4094.663577
3850,4159.318838,4216.719836,4216.14152,4068.882998,4086.45351
3851,4148.630501,4205.124883,4205.426457,4062.120144,4078.605768
3852,4138.213695,4193.666501,4194.776884,4055.907269,4071.152668
3853,4128.096283,4182.369615,4184.215451,4050.286927,4064.116389
3854,4118.304991,4171.25953,4173.764241,4045.301861,4057.558343
3855,4108.868632,4160.361836,4163.446475,4040.990266,4051.530469
3856,4099.817343,4149.703448,4153.287457,4037.387966,4046.068401
3857,4091.181168,4139.312421,4143.311923,4034.530218,4041.211281
3858,4082.989108,4129.216428,4133.544609,4032.448107,4036.996735
3859,4075.273766,4119.444375,4124.010157,4031.167603,4033.459166
3860,4068.108308,4110.02934,4114.739748,4030.714579,4030.633641
3861,4061.530739,4101.004777,4105.762858,4031.107706,4028.549731
3862,4055.583708,4092.396087,4097.103557,4032.358166,4027.232075
3863,4050.305598,4084.240611,4088.787816,4034.470794,4026.700482
3864,4045.733371,4076.563653,4080.841603,4037.446252,4026.971349
3865,4041.903706,4069.435726,4073.286999,4041.280845,4028.058323
3866,4038.849774,4062.894266,4066.163432,4045.964053,4029.970122
3867,4036.60067,4056.982301,4059.502651,4051.478437,4032.710065
3868,4035.183691,4051.747219,4053.354696,4057.802673,4036.278625
3869,4034.62613,4047.221527,4047.762313,4064.905769,4040.670969
3870,4034.941256,4043.439155,4042.756396,4072.745834,4045.871932
3871,4036.138453,4040.427776,4038.369929,4081.271597,4051.859812
3872,4038.221416,4038.213455,4034.632574,4090.422494,4058.606269
3873,4041.188914,4036.820169,4031.572292,4100.127541,4066.076144
3874,4045.033458,4036.265736,4029.213724,4110.301344,4074.22584
3875,4049.741687,4036.563993,4027.578193,4120.842021,4083.003514
3876,4055.293981,4037.723564,4026.684181,4131.640296,4092.347657
3877,4061.661623,4039.747103,4026.543345,4142.584146,4102.184725
3878,4068.809169,4042.633189,4027.163932,4153.565242,4112.428283
3879,4076.694347,4046.37623,4028.551057,4164.460946,4122.986209
3880,4085.266075,4050.966558,4030.706144,4175.140847,4133.763444
3881,4094.46436,4056.386451,4033.626918,4185.563909,4144.663413
3882,4104.215941,4062.607193,4037.306364,4195.69023,4155.599491
3883,4114.432109,4069.592862,4041.726288,4205.467968,4166.444016
3884,4125.005483,4077.29759,4046.861193,4214.843388,4177.078236
3885,4135.82404,4085.667352,4052.678667,4223.765309,4187.400552
3886,4146.775377,4094.639125,4059.140326,4232.18208,4197.310786
3887,4157.746332,4104.13633,4066.199636,4240.044797,4206.760888
3888,4168.61929,4114.069121,4073.799921,4247.310906,4215.722425
3889,4179.240621,4124.330875,4081.875218,4253.942118,4224.162321
3890,4189.535167,4134.814593,4090.348854,4259.90346,4232.045699
3891,4199.464641,4145.411282,4099.128708,4265.164321,4239.335502
3892,4208.978621,4156.013373,4108.106357,4269.696647,4245.994956
3893,4218.021286,4166.501924,4117.172905,4273.477787,4251.98947
3894,4226.541267,4176.769933,4126.223152,4276.496463,4257.292032
3895,4234.487765,4186.668226,4135.135311,4278.746325,4261.879422
3896,4241.811686,4196.128753,4143.840198,4280.226425,4265.731928
3897,4248.465549,4205.104317,4152.28597,4280.94008,4268.832963
3898,4254.403671,4213.537674,4160.417184,4280.900559,4271.172103
3899,4259.594589,4221.383521,4168.185126,4280.132408,4272.748873
3900,4264.011195,4228.595134,4175.537859,4278.669178,4273.56934
3901,4267.634819,4235.131191,4182.429512,4276.555034,4273.647719
3902,4270.452477,4240.956627,4188.817437,4273.845135,4273.005145
3903,4272.458862,4246.040448,4194.664481,4270.608571,4271.671377
3904,4273.655869,4250.358299,4199.938705,4266.93121,4269.685179
3905,4274.053261,4253.893024,4204.614141,4262.906688,4267.094602
3906,4273.669138,4256.63799,4208.672498,4258.629495,4263.958974
3907,4272.531365,4258.593386,4212.102876,4254.195735,4260.351177
3908,4270.673682,4259.772386,4214.899305,4249.701035,4256.34741
3909,4268.144518,4260.200579,4217.066997,4245.230123,4252.028801
3910,4265.003867,4259.915402,4218.620548,4240.802523,4247.479511
3911,4261.328685,4258.974476,4219.585546,4236.432356,4242.786541
3912,4257.214695,4257.462816,4220.008147,4232.14417,4238.038981
3913,4252.77904,4255.419564,4219.941236,4227.964217,4233.329331
3914,4248.143125,4252.869929,4219.403673,4223.911547,4228.741466
3915,4243.39765,4249.846325,4218.415265,4219.995921,4224.335096
3916,4238.625638,4246.390736,4217.002645,4216.226817,4220.115906
3917,4233.910111,4242.556238,4215.201258,4212.611723,4216.072524
3918,4229.333525,4238.408413,4213.054132,4209.15803,4212.200779
3919,4224.932557,4234.026874,4210.615005,4205.872847,4208.50105
3920,4220.697066,4229.491989,4207.95145,4202.761955,4204.976371
3921,4216.632549,4224.884222,4205.146208,4199.834737,4201.634323
3922,4212.751516,4220.283847,4202.282299,4197.098964,4198.483531
3923,4209.061833,4215.77114,4199.442937,4194.55511,4195.527122
3924,4205.573453,4211.426562,4196.709534,4192.20365,4192.76794
3925,4202.297274,4207.326599,4194.117535,4190.045814,4190.20987
3926,4199.242773,4203.499588,4191.665328,4188.08132,4187.885894
3927,4196.417343,4199.945529,4189.362203,4186.308081,4185.845769
3928,4193.827334,4196.669444,4187.221427,4184.723634,4184.153563
3929,4191.476726,4193.678442,4185.255985,4183.323524,4182.871637
3930,4189.367226,4190.979063,4183.476301,4182.102349,4182.060743
3931,4187.498644,4188.576898,4181.89138,4181.053001,4181.770353
3932,4185.867188,4186.473274,4180.505108,4180.166477,4181.964641
3933,4184.467173,4184.667148,4179.319094,4179.432729,4182.571864
3934,4183.291301,4183.154351,4178.332298,4178.841334,4183.519234
3935,4182.330283,4181.927111,4177.540169,4178.380633,4184.732353
3936,4181.571799,4180.972632,4176.934083,4178.038022,4186.135117
3937,4181.002581,4180.274615,4176.502763,4177.800705,4187.651137
3938,4180.603484,4179.807659,4176.226494,4177.651245,4189.19938
3939,4180.349392,4179.537361,4176.077697,4177.56917,4190.695497
3940,4180.212253,4179.420219,4176.022728,4177.534293,4192.052958
3941,4180.1588,4179.398705,4176.0178,4177.525384,4193.182106
3942,4180.151218,4179.398705,4176.0178,4177.525384,4194.000772
3943,4180.151218,4179.398705,4176.0178,4177.525384,4194.529332
3944,4180.151218,4179.398705,4176.0178,4177.525384,4194.829768
3945,4180.151218,4179.398705,4176.0178,4177.525384,4194.966339
3946,4180.151218,4179.398705,4176.0178,4177.525384,4195.002543
3947,4180.151218,4179.398705,4176.0178,4177.525384,4195.002732
3948,4180.151218,4179.398705,4176.0178,4177.525384,4195.030691
3949,4180.151218,4179.398705,4176.0178,4177.525384,4195.150392
3950,4180.151218,4179.398705,4176.0178,4177.525384,4195.425713
3951,4180.151218,4179.398705,4176.0178,4177.525384,4195.920817
3952,4180.151218,4179.398705,4176.0178,4177.525384,4196.699393
3953,4180.151218,4179.398705,4176.0178,4177.525384,4197.809397
3954,4180.151218,4179.398705,4176.0178,4177.525384,4199.203725
3955,4180.151218,4179.398705,4176.0178,4177.525384,4200.787604
3956,4180.151218,4179.398705,4176.0178,4177.525384,4202.447966
3957,4180.151218,4179.398705,4176.0178,4177.525384,4204.056959
3958,4180.151218,4179.398705,4176.0178,4177.525384,4205.486639
3959,4180.151218,4179.398705,4176.0178,4177.525384,4206.609248
3960,4180.151218,4179.398705,4176.0178,4177.525384,4207.306602
3961,4180.151218,4179.398705,4176.0178,4177.525384,4207.544108
3962,4180.151218,4179.398705,4176.0178,4177.525384,4207.321102
3963,4180.151218,4179.398705,4176.0178,4177.525384,4206.637681
3964,4180.151218,4179.398705,4176.0178,4177.525384,4205.51782
3965,4180.151218,4179.398705,4176.0178,4177.525384,4204.080085
3966,4180.151218,4179.398705,4176.0178,4177.525384,4202.452325
3967,4180.151218,4179.398705,4176.0178,4177.525384,4200.762299
3968,4180.151218,4179.398705,4176.0178,4177.525384,4199.138141
3969,4180.151218,4179.398705,4176.0178,4177.525384,4197.706661
3970,4180.151218,4179.398705,4176.0178,4177.525384,4196.553629
3971,4180.151218,4179.398705,4176.0178,4177.525384,4195.733068
3972,4180.151218,4179.398705,4176.0178,4177.525384,4195.204413
3973,4180.151218,4179.398705,4176.0178,4177.525384,4194.903882
3974,4180.151218,4179.398705,4176.0178,4177.525384,4194.767501
3975,4180.151218,4179.398705,4176.0178,4177.525384,4194.731107
3976,4180.151218,4179.398705,4176.0178,4177.525384,4194.731013
3977,4180.151218,4179.398705,4176.0178,4177.525384,4194.734045
3978,4180.151218,4179.398705,4176.0178,4177.525384,4194.724757
3979,4180.151218,4179.398705,4176.0178,4177.525384,4194.703338
3980,4180.151218,4179.398705,4176.0178,4177.525384,4194.669598
3981,4180.151218,4179.398705,4176.0178,4177.525384,4194.623443
3982,4180.151218,4179.398705,4176.0178,4177.525384,4194.563071
3983,4180.151218,4179.398705,4176.0178,4177.525384,4194.544875
3984,4180.151218,4179.398705,4176.0178,4177.525384,4194.616145
3985,4180.151218,4179.398705,4176.0178,4177.525384,4194.798018
3986,4180.151218,4179.398705,4176.0178,4177.525384,4195.091631
3987,4180.151218,4179.398705,4176.0178,4177.525384,4195.496984
3988,4180.151218,4179.398705,4176.0178,4177.525384,4196.013791
3989,4180.151218,4179.398705,4176.0178,4177.525384,4196.642528
3990,4180.151218,4179.398705,4176.0178,4177.525384,4197.382815
3991,4180.151218,4179.398705,4176.0178,4177.525384,4198.234936
3992,4180.151218,4179.398705,4176.0178,4177.525384,4199.198702
3993,4180.151218,4179.398705,4176.0178,4177.525384,4200.249851
3994,4180.151218,4179.398705,4176.0178,4177.525384,4201.270387
3995,4180.151218,4179.398705,4176.0178,4177.525384,4202.134829
3996,4180.151218,4179.398705,4176.0178,4177.525384,4202.801381
3997,4180.151218,4179.398705,4176.0178,4177.525384,4203.270233
3998,4180.151218,4179.398705,4176.0178,4177.525384,4203.542332
3999,4180.151218,4179.398705,4176.0178,4177.525384,4203.659758
4000,4180.151218,4179.398705,4176.0178,4177.525384,4203.686769
4001,4180.151218,4179.398705,4176.0178,4177.525384,4203.686769
4002,4180.151218,4179.398705,4176.0178,4177.525384,4203.686769
4003,4180.151218,4179.398705,4176.0178,4177.525384,4203.686769
4004,4180.151218,4179.398705,4176.0178,4177.525384,4203.686769
4005,4180.151218,4179.398705,4176.0178,4177.525384,4203.686769
4006,4180.151218,4179.398705,4176.0178,4177.525384,4203.655777
4007,4180.151218,4179.398705,4176.0178,4177.525384,4203.545364
4008,4180.151218,4179.398705,4176.0178,4177.525384,4203.2944
4009,4180.151218,4179.398705,4176.0178,4177.525384,4202.868008
4010,4180.151218,4179.398705,4176.0178,4177.525384,4202.266377
4011,4180.151218,4179.398705,4176.0178,4177.525384,4201.507514
4012,4180.151218,4179.398705,4176.0178,4177.525384,4200.646105
4013,4180.151218,4179.398705,4176.0178,4177.525384,4199.761855
4014,4180.151218,4179.398705,4176.0178,4177.525384,4198.948591
4015,4180.151218,4179.398705,4176.0178,4177.525384,4198.318907
4016,4180.151218,4179.398705,4176.0178,4177.525384,4197.981318
4017,4180.151218,4179.398705,4176.0178,4177.525384,4198.035625
4018,4180.151218,4179.398705,4176.0178,4177.525384,4198.588541
4019,4180.151218,4179.398705,4176.0178,4177.525384,4199.747923
4020,4180.151218,4179.398705,4176.0178,4177.525384,4201.609113
4021,4180.151218,4179.398705,4176.0178,4177.525384,4204.261958
